Repeat,Seed,Dataset,TargetPair,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,SingleMaskTrainMAE,MultiMaskTrainMAE,SingleSQTR_MAE,SubsetRoutingMAE,OraclePairExclusionMAE,ExactSetDetectionRate,BothTargetDetectedRate,ExtraChannelTriggerRate,MeanDurationFraction,MeanSeverity
20,2026081520,NUAA,force_z+vibration_x,IntermittentDropout,152,0.0463982489546863,0.0417934771159902,0.0399853565707034,0.0426563088080631,0.0461680334978399,0.0568131449497504,0.0586484258120297,0.888157894736842,0.894736842105263,0.0197368421052632,0.265389280997606,0.265389280997606
20,2026081520,NUAA,force_z+vibration_x,GradualDrift,152,0.0501695404109212,0.0429172466961742,0.0431522029252794,0.0433610215425178,0.0437637580848774,0.0432731500625641,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.694561096261369,1.80016328587168
20,2026081520,NUAA,force_z+vibration_x,HeteroscedasticNoise,152,0.0640807741474482,0.0473707405152145,0.0474074488360639,0.0459977056876185,0.0482741520333695,0.0473645292027026,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.706588932432452,1.27018526635668
20,2026081520,NUAA,force_z+vibration_y,SoftClipping,152,0.0459439547558044,0.0421218946592352,0.0418726865520205,0.0425584651825677,0.0438962437794194,0.043792091654451,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.489016147745603,1.71181148442786
20,2026081520,NUAA,force_z+vibration_y,IntermittentDropout,152,0.0481985451512157,0.0409020756647331,0.0393676858770104,0.0411424086957257,0.0442717908796961,0.0409797644062109,0.040833826260722,0.861842105263158,0.868421052631579,0.00657894736842105,0.259868839374459,0.259868839374459
20,2026081520,NUAA,force_z+vibration_y,GradualDrift,152,0.0508249047765646,0.043550254310907,0.0420590129913617,0.0429198270738173,0.0440003732272522,0.0442062863124006,0.040833826260722,0.111842105263158,0.111842105263158,0.00657894736842105,0.693002330100592,1.77568682873942
20,2026081520,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.0638263683533549,0.0470618389704176,0.0471753733800691,0.0471933989364966,0.0470056918689739,0.0470056918689739,0.040833826260722,0,0,0.00657894736842105,0.697005267932924,1.28356738881205
20,2026081520,NUAA,vibration_x+vibration_y,SoftClipping,152,0.0391294621163884,0.0391370190279513,0.0401560127495656,0.0399089944026772,0.0389780281185786,0.0389780281185786,0.0379406954754658,0,0,0.0131578947368421,0.499787457464245,1.78297353143682
20,2026081520,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0425105013858918,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0394245858623449,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.260656037130935,0.260656037130935
20,2026081520,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0466110145434804,0.0403641618400944,0.0399364026968174,0.0393511681607321,0.0409324078367362,0.0408245328023485,0.0379406954754658,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.708716291919112,1.73722534441346
20,2026081520,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.0401664334981063,0.0403189505685025,0.0405273001215848,0.0409312296890103,0.0402954309047905,0.0402954309047905,0.0379406954754658,0,0,0.0131578947368421,0.698016778798341,1.27147361532625
20,2026081520,PHM2010,force_z+vibration_x,SoftClipping,945,0.0163921014758969,0.016365210830478,0.0135859679942375,0.0137208931582663,0.0161292086688207,0.0161002439089436,0.0114861988707107,0.00423280423280423,0.00423280423280423,0.00846560846560847,0.504767459878026,1.7468944564301
20,2026081520,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0159818897683861,0.0148340778825213,0.012227469680927,0.0130814755194948,0.0110327360961182,0.0121852905850044,0.0114861988707107,0.686772486772487,0.695238095238095,0.00846560846560847,0.26458094455827,0.26458094455827
20,2026081520,PHM2010,force_z+vibration_x,GradualDrift,945,0.0137229675351441,0.0132601549897407,0.0126117088259196,0.0138564262588763,0.0131415648321684,0.013170340074011,0.0114861988707107,0.0169312169312169,0.0169312169312169,0.00846560846560847,0.697734665034242,1.75339981802885
20,2026081520,PHM2010,force_z+vibration_x,HeteroscedasticNoise,945,0.0140020600654629,0.0139126198527666,0.0135512177902222,0.0137545296272654,0.0137825445548497,0.0137682063451815,0.0114861988707107,0.00211640211640212,0.00211640211640212,0.00846560846560847,0.703748413328602,1.25672634045116
20,2026081520,PHM2010,force_z+vibration_y,SoftClipping,945,0.016100343042843,0.0159927180895488,0.0135259978315254,0.0140048735710617,0.0158053768992159,0.0158077179574753,0.0120501203448286,0,0,0.0137566137566138,0.498098088938597,1.75072121262601
20,2026081520,PHM2010,force_z+vibration_y,IntermittentDropout,945,0.0144201062436901,0.0139036064979208,0.0123689189619477,0.0131653920247394,0.01075465326948,0.0114972576632349,0.0120501203448286,0.397883597883598,0.402116402116402,0.0137566137566138,0.264007232047585,0.264007232047585
20,2026081520,PHM2010,force_z+vibration_y,GradualDrift,945,0.0131251841971481,0.0126875839744178,0.0130148549766432,0.0144649212616786,0.012575136303867,0.0125721366842752,0.0120501203448286,0.00529100529100529,0.00529100529100529,0.0137566137566138,0.699950298211661,1.74313233646442
20,2026081520,PHM2010,force_z+vibration_y,HeteroscedasticNoise,945,0.0141123029854972,0.0141341462878272,0.0137225983538926,0.0136809536766934,0.0139367516045561,0.0139229883301013,0.0120501203448286,0,0,0.0137566137566138,0.696207996815956,1.25826312795884
20,2026081520,PHM2010,vibration_x+vibration_y,SoftClipping,945,0.0120731132063422,0.0121029720141455,0.0124719082049572,0.0130001851038737,0.0121169366540147,0.0121072771874007,0.013837131998922,0,0,0.00952380952380952,0.50212081742109,1.73340446132762
20,2026081520,PHM2010,vibration_x+vibration_y,IntermittentDropout,945,0.0119472972284079,0.0138119495764697,0.013871749017355,0.0143507284491828,0.0131489619091947,0.0143087203675712,0.013837131998922,0.380952380952381,0.385185185185185,0.00952380952380952,0.266425441226847,0.266425441226847
20,2026081520,PHM2010,vibration_x+vibration_y,GradualDrift,945,0.014234913882223,0.0143583421947375,0.0142561210612771,0.0155411919319737,0.0143377875734591,0.0143281608181505,0.013837131998922,0,0,0.00952380952380952,0.694606499481258,1.75211134495261
20,2026081520,PHM2010,vibration_x+vibration_y,HeteroscedasticNoise,945,0.0143917938970983,0.0144198300057094,0.0133594627898642,0.0138627283696142,0.0144309834687517,0.0144213035517904,0.013837131998922,0,0,0.00952380952380952,0.70689328114732,1.25117799734073
21,2026081521,NUAA,force_z+vibration_x,SoftClipping,152,0.0486685290161589,0.0425654380414722,0.0416036089667956,0.044009283663209,0.0442639209764246,0.0439605332563968,0.0586484258120297,0.0131578947368421,0.0131578947368421,0.0197368421052632,0.498810443821768,1.7384310171929
21,2026081521,NUAA,force_z+vibration_x,IntermittentDropout,152,0.0463643657381764,0.0415217480685702,0.0398744061352512,0.0424570202711947,0.0462394420804226,0.057125380658553,0.0586484258120297,0.802631578947368,0.822368421052632,0.0197368421052632,0.253754784413135,0.253754784413135
21,2026081521,NUAA,force_z+vibration_x,GradualDrift,152,0.0498433915043152,0.0418869020861727,0.0416606907578211,0.0423854829775377,0.0421499537171085,0.0422057375973798,0.0586484258120297,0.0131578947368421,0.0131578947368421,0.0197368421052632,0.704959320976767,1.71980308410998
21,2026081521,NUAA,force_z+vibration_x,HeteroscedasticNoise,152,0.0613253934941298,0.0467397899468659,0.0472033990909645,0.0456002009051965,0.0472495829764442,0.0472188223088127,0.0586484258120297,0,0,0.0197368421052632,0.708315227892894,1.25401496366638
21,2026081521,NUAA,force_z+vibration_y,SoftClipping,152,0.0472788969064086,0.0431399838343689,0.0427596648942507,0.0435794889998921,0.0447688103249608,0.0445953491625935,0.040833826260722,0.0131578947368421,0.0131578947368421,0.00657894736842105,0.502243715219162,1.73667555232994
21,2026081521,NUAA,force_z+vibration_y,IntermittentDropout,152,0.0484745647938152,0.0401505188069188,0.0387272900256479,0.0406643196313484,0.0454166550494664,0.0400153297161828,0.040833826260722,0.828947368421053,0.835526315789474,0.00657894736842105,0.251721030662304,0.251721030662304
21,2026081521,NUAA,force_z+vibration_y,GradualDrift,152,0.0518971010260245,0.0415250070238915,0.0393657891266531,0.0411657728523864,0.0441944353336854,0.0414093243004481,0.040833826260722,0.118421052631579,0.125,0.00657894736842105,0.70460891912305,1.79321449879889
21,2026081521,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.0614949629602513,0.0438941103449216,0.0440375493371932,0.0437007278570695,0.0439969991818965,0.0439635054450217,0.040833826260722,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.692335029388769,1.2409837336456
21,2026081521,NUAA,vibration_x+vibration_y,SoftClipping,152,0.039612967881981,0.0397494413390945,0.0406577612059989,0.0406429928320293,0.039706965686967,0.039706965686967,0.0379406954754658,0,0,0.0131578947368421,0.503844590596481,1.69265481508975
21,2026081521,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0424738772660032,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0393961169071201,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.262610106436483,0.262610106436483
21,2026081521,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0447849322835758,0.0414121196817727,0.0401573830888008,0.0405976557019818,0.0413616976801103,0.041263533984669,0.0379406954754658,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.70266684939761,1.7653008451213
21,2026081521,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.0402611125141497,0.0404267781357381,0.0405605656594395,0.0407660007877579,0.0404173757995875,0.0404173757995875,0.0379406954754658,0,0,0.0131578947368421,0.683329916162473,1.23447575411384
21,2026081521,PHM2010,force_z+vibration_x,SoftClipping,945,0.0164786201019056,0.01647077785088,0.0138871511859079,0.0140029390509745,0.0161842148388845,0.0161794289299419,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.493847231129045,1.73617163373022
21,2026081521,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0156909975364747,0.0148407559968949,0.0122364636632669,0.0130838749035646,0.0109825584372676,0.0121777368012994,0.0114861988707107,0.670899470899471,0.679365079365079,0.00846560846560847,0.259388427574384,0.259388427574384
21,2026081521,PHM2010,force_z+vibration_x,GradualDrift,945,0.0139738520789374,0.0135469771270687,0.012492102378413,0.0137267012328446,0.0133810479531625,0.0133848759483129,0.0114861988707107,0.0264550264550265,0.0275132275132275,0.00846560846560847,0.700740658068317,1.77347173615672
21,2026081521,PHM2010,force_z+vibration_x,HeteroscedasticNoise,945,0.0140501545274748,0.0141354573648106,0.0138450997865445,0.0140982224078334,0.0139949680219038,0.0139897815560341,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.695123571742935,1.26292483587223
21,2026081521,PHM2010,force_z+vibration_y,SoftClipping,945,0.0160944658207146,0.0160242100601682,0.0135623051143844,0.0139893200313729,0.0157567267233589,0.0157014257616666,0.0120501203448286,0,0,0.0137566137566138,0.497792417317047,1.73185599029269
21,2026081521,PHM2010,force_z+vibration_y,IntermittentDropout,945,0.0144682712709698,0.014045869328842,0.0123942214747414,0.013191896740047,0.0107822632769944,0.0114721347585602,0.0120501203448286,0.401058201058201,0.408465608465608,0.0137566137566138,0.261317409238027,0.261317409238027
21,2026081521,PHM2010,force_z+vibration_y,GradualDrift,945,0.0134663576153038,0.0126281642187549,0.0129873829827303,0.0147172059699549,0.012838564864704,0.0128542513231363,0.0120501203448286,0.00317460317460317,0.00317460317460317,0.0137566137566138,0.702265147393625,1.76195437818039
21,2026081521,PHM2010,force_z+vibration_y,HeteroscedasticNoise,945,0.0147206304027564,0.0148092296387197,0.0140863355297704,0.0140478822766205,0.0146477968415929,0.0146570584006048,0.0120501203448286,0,0,0.0137566137566138,0.704973323002029,1.26471321867863
21,2026081521,PHM2010,vibration_x+vibration_y,SoftClipping,945,0.012037799995267,0.0120672857096075,0.012443848767542,0.012991008208383,0.0121026744975651,0.0120915270061346,0.013837131998922,0.00105820105820106,0.00105820105820106,0.00952380952380952,0.502697030734348,1.72154417590959
21,2026081521,PHM2010,vibration_x+vibration_y,IntermittentDropout,945,0.0118353664512172,0.013671755668057,0.0137348289700695,0.014277137201355,0.0130276459717809,0.0142016249601633,0.013837131998922,0.388359788359788,0.393650793650794,0.00952380952380952,0.264588297577193,0.264588297577193
21,2026081521,PHM2010,vibration_x+vibration_y,GradualDrift,945,0.0140838589435825,0.0142334077670915,0.0145272719257356,0.0159057739684477,0.0141422031350244,0.0141293563229293,0.013837131998922,0.00105820105820106,0.00105820105820106,0.00952380952380952,0.702876358377002,1.74614500215691
21,2026081521,PHM2010,vibration_x+vibration_y,HeteroscedasticNoise,945,0.0142822431764099,0.0143160199142517,0.0132714494308836,0.0138232990172624,0.0143249332960105,0.0143152414172915,0.013837131998922,0,0,0.00952380952380952,0.701690676416347,1.25469739082899
22,2026081522,NUAA,force_z+vibration_x,SoftClipping,152,0.0475985986897562,0.0407278203384416,0.0398853409034276,0.04246168869067,0.0420537716738372,0.0420993884427809,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.506842280671894,1.72961153101407
22,2026081522,NUAA,force_z+vibration_x,IntermittentDropout,152,0.0458886804407772,0.0417479731473068,0.039818569220846,0.0426852771920979,0.0458026227963327,0.0574928276078017,0.0586484258120297,0.881578947368421,0.894736842105263,0.0197368421052632,0.263787275876505,0.263787275876505
22,2026081522,NUAA,force_z+vibration_x,GradualDrift,152,0.0497492755247421,0.0418968242614631,0.0423911660676506,0.0424321440248611,0.0420797222225883,0.0420857510907295,0.0586484258120297,0,0,0.0197368421052632,0.68438356573656,1.76010171966809
22,2026081522,NUAA,force_z+vibration_x,HeteroscedasticNoise,152,0.0643667407683084,0.0509447623968726,0.0509584763064697,0.04953071637815,0.0522380750757762,0.0514400556853375,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.69776981021948,1.28250299904398
22,2026081522,NUAA,force_z+vibration_y,SoftClipping,152,0.0482917149228277,0.0421829220274312,0.0417574289372573,0.0430162107664032,0.0444179191941333,0.044401830176807,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.510747694955428,1.76949253625837
22,2026081522,NUAA,force_z+vibration_y,IntermittentDropout,152,0.048884326541689,0.0410939698296265,0.0396924805145775,0.0414144338195769,0.0449395232568403,0.0414927727811595,0.040833826260722,0.842105263157895,0.848684210526316,0.00657894736842105,0.256675775272654,0.256675775272654
22,2026081522,NUAA,force_z+vibration_y,GradualDrift,152,0.052988433224392,0.0422450892489796,0.0417409798648875,0.0423432864452089,0.0432985157041755,0.042777616898251,0.040833826260722,0.0921052631578947,0.0921052631578947,0.00657894736842105,0.709715043821484,1.8250661335696
22,2026081522,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.0593248546818546,0.0494562909101334,0.0491906818315594,0.0490574205915405,0.0497771295866218,0.0497771295866218,0.040833826260722,0,0,0.00657894736842105,0.700866783294048,1.22312928264451
22,2026081522,NUAA,vibration_x+vibration_y,SoftClipping,152,0.0393845081420374,0.0392438421260509,0.0400448877610347,0.0399092245582609,0.0391654044089503,0.0391654044089503,0.0379406954754658,0,0,0.0131578947368421,0.488357257729973,1.71966739291032
22,2026081522,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0426281008245936,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0395322691485276,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.259678541894104,0.259678541894104
22,2026081522,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0416658034834763,0.0403787998091895,0.0401737161811665,0.0397012261301144,0.040062163398182,0.040062163398182,0.0379406954754658,0,0,0.0131578947368421,0.685142853297413,1.76821899981825
22,2026081522,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.0395849977949495,0.0397345617998807,0.0400726070959938,0.0404733130367575,0.0397144041397179,0.0397144041397179,0.0379406954754658,0,0,0.0131578947368421,0.682119241582076,1.27036774597164
22,2026081522,PHM2010,force_z+vibration_x,SoftClipping,945,0.0165301317861787,0.0165098356968368,0.0137957796659393,0.0139400058630321,0.0163197884695641,0.0163050797911173,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.502599261306182,1.71928903375453
22,2026081522,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0156054616368081,0.0147721568809677,0.01222159777524,0.01306257629091,0.0109595299146243,0.0121065710270524,0.0114861988707107,0.675132275132275,0.683597883597884,0.00846560846560847,0.262582677325591,0.262582677325591
