Repeat,Seed,Dataset,TargetPair,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,SingleMaskTrainMAE,MultiMaskTrainMAE,SingleSQTR_MAE,SubsetRoutingMAE,OraclePairExclusionMAE,ExactSetDetectionRate,BothTargetDetectedRate,ExtraChannelTriggerRate,MeanDurationFraction,MeanSeverity
27,2026081527,PHM2010,vibration_x+vibration_y,Dropout,945,0.0119102429755648,0.0134597855667008,0.0137855073749544,0.0143961616158165,0.0127546606904132,0.0141152027332966,0.013837131998922,0.602116402116402,0.608465608465608,0.00952380952380952,0.400536704900657,0.400536704900657
27,2026081527,PHM2010,vibration_x+vibration_y,Bias,945,0.0169904663619335,0.0166958419353494,0.0177499888524256,0.0199068369110336,0.0168369962226514,0.0168262939909083,0.013837131998922,0.0158730158730159,0.0158730158730159,0.00952380952380952,0.593700793577294,1.76736922722759
27,2026081527,PHM2010,vibration_x+vibration_y,Noise,945,0.0157504844351874,0.0157785718220404,0.0141639011128359,0.0146954452197745,0.0157973254297558,0.0157877068267959,0.013837131998922,0,0,0.00952380952380952,0.603618636481285,1.13780004980755
28,2026081528,NUAA,force_z+vibration_x,Saturation,152,0.0878608965599009,0.0423744037466465,0.0407721214821052,0.0429862814396431,0.0976793300560456,0.0569215659152334,0.0586484258120297,0.921052631578947,0.940789473684211,0.0197368421052632,0.402476232154826,0.402476232154826
28,2026081528,NUAA,force_z+vibration_x,Dropout,152,0.053919165389449,0.0412547790291237,0.0393447314611329,0.0423645760637049,0.0519746931050721,0.0584984099312517,0.0586484258120297,0.914473684210526,0.934210526315789,0.0197368421052632,0.386495250345577,0.386495250345577
28,2026081528,NUAA,force_z+vibration_x,Bias,152,0.0640734194975818,0.042891372981477,0.0423643197942284,0.0428280516973902,0.0447913203607336,0.0438050903764357,0.0586484258120297,0.0723684210526316,0.0723684210526316,0.0197368421052632,0.590985643336186,1.75619632848024
28,2026081528,NUAA,force_z+vibration_x,Noise,152,0.0905141126225489,0.0463059726097002,0.0455876712479608,0.0455752385532497,0.0486271029929647,0.0475448509135957,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.576932325981157,1.15616185965603
28,2026081528,NUAA,force_z+vibration_y,Saturation,152,0.110800223831709,0.0398363080578477,0.0383034733196978,0.0400737143348173,0.0939186577515619,0.0402916738771853,0.040833826260722,0.960526315789474,0.967105263157895,0.00657894736842105,0.393797907684595,0.393797907684595
28,2026081528,NUAA,force_z+vibration_y,Dropout,152,0.0555171653701686,0.0405254224655157,0.0389277550537292,0.0407729883257565,0.0500397256182237,0.0406211159282085,0.040833826260722,0.934210526315789,0.940789473684211,0.00657894736842105,0.406306926866671,0.406306926866671
28,2026081528,NUAA,force_z+vibration_y,Bias,152,0.0788320317284623,0.0461095633211093,0.0454034759812298,0.0453664314314023,0.0530906424024968,0.0472906980295455,0.040833826260722,0.335526315789474,0.335526315789474,0.00657894736842105,0.626540587393515,1.72828055261503
28,2026081528,NUAA,force_z+vibration_y,Noise,152,0.0860548934110357,0.0467153209273795,0.0458936549847426,0.0467529494232715,0.0468239206566047,0.0460425354433728,0.040833826260722,0.0263157894736842,0.0263157894736842,0.00657894736842105,0.621672033022024,1.10221424453243
28,2026081528,NUAA,vibration_x+vibration_y,Saturation,152,0.0515166618864303,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0381010468630627,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.415452595425471,0.415452595425471
28,2026081528,NUAA,vibration_x+vibration_y,Dropout,152,0.0421488179483718,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0402470298779735,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.384689929433477,0.384689929433477
28,2026081528,NUAA,vibration_x+vibration_y,Bias,152,0.0461025991013547,0.0386155105699064,0.0393625938140649,0.0384585195045615,0.0385212276769617,0.0382967540280712,0.0379406954754658,0.0394736842105263,0.0394736842105263,0.0131578947368421,0.612648027104376,1.66903542947996
28,2026081528,NUAA,vibration_x+vibration_y,Noise,152,0.0407492143952125,0.0408375617765482,0.0408198567579076,0.0409931218377349,0.0407921120646033,0.0407921120646033,0.0379406954754658,0,0,0.0131578947368421,0.606290393975697,1.10126572513302
28,2026081528,PHM2010,force_z+vibration_x,Saturation,945,0.0256158279846362,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0150155804220473,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.401448750177065,0.401448750177065
28,2026081528,PHM2010,force_z+vibration_x,Dropout,945,0.0224027690997515,0.0142849195646766,0.0121666133515629,0.0130307920723176,0.0112902233400604,0.011914877377496,0.0114861988707107,0.82962962962963,0.838095238095238,0.00846560846560847,0.401586116612413,0.401586116612413
28,2026081528,PHM2010,force_z+vibration_x,Bias,945,0.0172836940668152,0.0157667016506017,0.0140399283968141,0.0155456596522766,0.015601190237295,0.0156209983316736,0.0114861988707107,0.0994708994708995,0.101587301587302,0.00846560846560847,0.606093141804151,1.74512735878985
28,2026081528,PHM2010,force_z+vibration_x,Noise,945,0.0144513779335416,0.0144736456423033,0.0144342818992127,0.0145914166451832,0.0141509092734202,0.014134995455432,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.601757070401176,1.11834736257483
28,2026081528,PHM2010,force_z+vibration_y,Saturation,945,0.0191945544574116,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0117715623024224,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.393791370703578,0.393791370703578
28,2026081528,PHM2010,force_z+vibration_y,Dropout,945,0.0206936801045266,0.0137604847911332,0.012503830558504,0.0133772912034434,0.0107529421664793,0.0116819445425223,0.0120501203448286,0.653968253968254,0.664550264550265,0.0137566137566138,0.400406055045528,0.400406055045528
28,2026081528,PHM2010,force_z+vibration_y,Bias,945,0.0158931638094349,0.014082426330079,0.0154061449813906,0.0178900263249931,0.0141662032842529,0.0141992721715849,0.0120501203448286,0.0264550264550265,0.0264550264550265,0.0137566137566138,0.596527334033365,1.74725608200878
28,2026081528,PHM2010,force_z+vibration_y,Noise,945,0.0155579465042249,0.0154813338311018,0.0140535298483575,0.0138154059664852,0.0150271473004879,0.0150121136467735,0.0120501203448286,0,0,0.0137566137566138,0.609829188724431,1.13455188506249
28,2026081528,PHM2010,vibration_x+vibration_y,Saturation,945,0.0159933167132939,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0155383823930593,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.397169854143449,0.397169854143449
28,2026081528,PHM2010,vibration_x+vibration_y,Dropout,945,0.011938239505901,0.013470599086573,0.0137570923010016,0.0144318168807223,0.0127002494485904,0.0139677030434264,0.013837131998922,0.589417989417989,0.594708994708995,0.00952380952380952,0.400747935858024,0.400747935858024
28,2026081528,PHM2010,vibration_x+vibration_y,Bias,945,0.0168887234081117,0.0166497519647733,0.0185267807049127,0.020028310879472,0.0168306206562597,0.0168185896130261,0.013837131998922,0.0148148148148148,0.0148148148148148,0.00952380952380952,0.605625353104955,1.76292450122413
28,2026081528,PHM2010,vibration_x+vibration_y,Noise,945,0.0158476759483783,0.0159326162936527,0.014234470573326,0.014839543079525,0.0159331638742458,0.0159235712674464,0.013837131998922,0,0,0.00952380952380952,0.597567697253511,1.13160389351092
29,2026081529,NUAA,force_z+vibration_x,Saturation,152,0.0865574008310949,0.0422556690747575,0.0403702766640793,0.0430617611947706,0.0963844005535566,0.0583838835383918,0.0586484258120297,0.940789473684211,0.953947368421053,0.0197368421052632,0.40857657843102,0.40857657843102
29,2026081529,NUAA,force_z+vibration_x,Dropout,152,0.0525716276555864,0.0417241362956477,0.0400202710789732,0.0426341332375615,0.0523108497455968,0.0579058064467857,0.0586484258120297,0.914473684210526,0.927631578947368,0.0197368421052632,0.383414948784841,0.383414948784841
29,2026081529,NUAA,force_z+vibration_x,Bias,152,0.063641763987912,0.0455156954198113,0.0454490358670994,0.0458372049500825,0.046399934017835,0.0463054048757132,0.0586484258120297,0.0460526315789474,0.0460526315789474,0.0197368421052632,0.603261147626407,1.71159936688701
29,2026081529,NUAA,force_z+vibration_x,Noise,152,0.0941850457661808,0.0483775313619076,0.048010857027541,0.0476556283812507,0.0493206739981755,0.0493124390512516,0.0586484258120297,0,0,0.0197368421052632,0.60596356686567,1.11635797916077
29,2026081529,NUAA,force_z+vibration_y,Saturation,152,0.114543070884754,0.0418036318037888,0.0405723372122969,0.0420587352072854,0.0937448763268135,0.0416092848020589,0.040833826260722,0.947368421052632,0.953947368421053,0.00657894736842105,0.405661373787481,0.405661373787481
29,2026081529,NUAA,force_z+vibration_y,Dropout,152,0.057772563347899,0.0405786486434696,0.0389513795305092,0.0408661446985433,0.0531520220094989,0.0405723389768241,0.040833826260722,0.940789473684211,0.947368421052632,0.00657894736842105,0.413885742370828,0.413885742370828
29,2026081529,NUAA,force_z+vibration_y,Bias,152,0.0771881968089966,0.0471449634464721,0.0450951259524369,0.0468816784176012,0.0525037171113828,0.0474561337831038,0.040833826260722,0.296052631578947,0.296052631578947,0.00657894736842105,0.600198867006053,1.77113742946559
29,2026081529,NUAA,force_z+vibration_y,Noise,152,0.0803376400419284,0.0459910926615686,0.0446591432693533,0.0457013248369976,0.0473881362030994,0.0461599007476007,0.040833826260722,0.0263157894736842,0.0263157894736842,0.00657894736842105,0.589157527741267,1.09322343877283
29,2026081529,NUAA,vibration_x+vibration_y,Saturation,152,0.0539681268750795,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0384960454845144,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.396748200994931,0.396748200994931
29,2026081529,NUAA,vibration_x+vibration_y,Dropout,152,0.0416455868612531,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0396210671048432,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.392765872833032,0.392765872833032
29,2026081529,NUAA,vibration_x+vibration_y,Bias,152,0.0464212271362993,0.0404519333467307,0.0406453108050343,0.0399001968828387,0.040321767831615,0.0402153808672997,0.0379406954754658,0.0197368421052632,0.0197368421052632,0.0131578947368421,0.57962644176233,1.73755147354029
29,2026081529,NUAA,vibration_x+vibration_y,Noise,152,0.0410061638252737,0.0405463176837552,0.0406723916706364,0.0408333158576912,0.0405919500836143,0.0405919500836143,0.0379406954754658,0,0,0.0131578947368421,0.617697801289384,1.08832238977585
29,2026081529,PHM2010,force_z+vibration_x,Saturation,945,0.0252214850292536,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0148227488305103,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.400292910709909,0.400292910709909
29,2026081529,PHM2010,force_z+vibration_x,Dropout,945,0.0225467375242779,0.014336705946289,0.0120313993390823,0.0129069833409535,0.0111522218500872,0.0118015227676602,0.0114861988707107,0.811640211640212,0.82010582010582,0.00846560846560847,0.395409409598539,0.395409409598539
29,2026081529,PHM2010,force_z+vibration_x,Bias,945,0.0170955756787003,0.0154576231073034,0.0138317333185974,0.0153523891981289,0.0153851716612691,0.0153307328295366,0.0114861988707107,0.105820105820106,0.105820105820106,0.00846560846560847,0.60117231089551,1.75425543548453
29,2026081529,PHM2010,force_z+vibration_x,Noise,945,0.0147617405176466,0.0149360996950007,0.0146256267834143,0.0148509737611055,0.014591564834195,0.0145815264167819,0.0114861988707107,0.00211640211640212,0.00211640211640212,0.00846560846560847,0.60030740178788,1.14600338511492
29,2026081529,PHM2010,force_z+vibration_y,Saturation,945,0.0189858932002978,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0120857356867818,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.389074101373934,0.389074101373934
29,2026081529,PHM2010,force_z+vibration_y,Dropout,945,0.0205828186923896,0.0138037684660439,0.0124892770636944,0.0133180724035882,0.0107764021920186,0.0117713112065093,0.0120501203448286,0.650793650793651,0.661375661375661,0.0137566137566138,0.40029810353338,0.40029810353338
29,2026081529,PHM2010,force_z+vibration_y,Bias,945,0.0161070223602629,0.0143008637855395,0.0153427999071093,0.0176506907721213,0.0142498253652758,0.0142292140061729,0.0120501203448286,0.0328042328042328,0.0328042328042328,0.0137566137566138,0.601512831922619,1.75768122749079
29,2026081529,PHM2010,force_z+vibration_y,Noise,945,0.0150671531903546,0.0149253098539356,0.0140882277039653,0.013924817459567,0.0145863186186336,0.014571662213171,0.0120501203448286,0,0,0.0137566137566138,0.591636997335552,1.12492364310082
29,2026081529,PHM2010,vibration_x+vibration_y,Saturation,945,0.0161412350608129,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.015388001822955,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.395250336191713,0.395250336191713
29,2026081529,PHM2010,vibration_x+vibration_y,Dropout,945,0.0119545943834658,0.013513285016817,0.0136903898968971,0.0143019252315374,0.0128673158542113,0.014101256121885,0.013837131998922,0.574603174603175,0.580952380952381,0.00952380952380952,0.386947466021959,0.386947466021959
29,2026081529,PHM2010,vibration_x+vibration_y,Bias,945,0.0168180076519853,0.0165405158441491,0.0181554208570534,0.0204555666615743,0.016823869234804,0.0168110707584966,0.013837131998922,0.0169312169312169,0.0169312169312169,0.00952380952380952,0.606747013439892,1.74642352512471
29,2026081529,PHM2010,vibration_x+vibration_y,Noise,945,0.0157288644526422,0.0157641437253547,0.0140975903694053,0.0145899093395297,0.0157525834861431,0.0157429152406544,0.013837131998922,0,0,0.00952380952380952,0.596550236049533,1.12339112215901
30,2026081530,NUAA,force_z+vibration_x,Saturation,152,0.0873314000519135,0.041668966516853,0.0400689291905084,0.0424835419417939,0.0983629628216847,0.0573608913885431,0.0586484258120297,0.940789473684211,0.960526315789474,0.0197368421052632,0.400385062026588,0.400385062026588
30,2026081530,NUAA,force_z+vibration_x,Dropout,152,0.0549012685131451,0.0415419482209753,0.0399828315197562,0.0427808164765828,0.054075541059621,0.0576699729855332,0.0586484258120297,0.894736842105263,0.914473684210526,0.0197368421052632,0.391485462962537,0.391485462962537
30,2026081530,NUAA,force_z+vibration_x,Bias,152,0.0669366158927093,0.0471601213223464,0.0463262624147681,0.0463597565386003,0.04776155413466,0.04861505880504,0.0586484258120297,0.0460526315789474,0.0460526315789474,0.0197368421052632,0.607822140548723,1.78603640628906
30,2026081530,NUAA,force_z+vibration_x,Noise,152,0.0948818529553182,0.0446750778332304,0.0440560989504003,0.0442602284519393,0.046653995993819,0.045356827399015,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.608226379669441,1.13411444874879
30,2026081530,NUAA,force_z+vibration_y,Saturation,152,0.107409731061301,0.0403330003153168,0.0388144937315128,0.0407439679675806,0.0920707078995165,0.0406932311687382,0.040833826260722,0.986842105263158,0.993421052631579,0.00657894736842105,0.39572235925281,0.39572235925281
30,2026081530,NUAA,force_z+vibration_y,Dropout,152,0.0553946549383879,0.0407887298496686,0.0391516744459456,0.0410551251096924,0.0527300985408622,0.0410557589950741,0.040833826260722,0.940789473684211,0.947368421052632,0.00657894736842105,0.418673414875691,0.418673414875691
30,2026081530,NUAA,force_z+vibration_y,Bias,152,0.0706721360037319,0.0445217846381522,0.0435946972863438,0.0442105432538754,0.0484802736571393,0.0456521761860967,0.040833826260722,0.315789473684211,0.315789473684211,0.00657894736842105,0.593106908026899,1.69853690569598
30,2026081530,NUAA,force_z+vibration_y,Noise,152,0.0870597387720985,0.0450948423417574,0.0438683852912022,0.0457611899874751,0.0453086409157641,0.0455495454487207,0.040833826260722,0.0263157894736842,0.0263157894736842,0.00657894736842105,0.596818048667785,1.11952858710944
30,2026081530,NUAA,vibration_x+vibration_y,Saturation,152,0.0463588963742394,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0375981714078205,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.390111823472645,0.390111823472645
30,2026081530,NUAA,vibration_x+vibration_y,Dropout,152,0.0420559258315379,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0390713094800872,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.391915968206278,0.391915968206278
30,2026081530,NUAA,vibration_x+vibration_y,Bias,152,0.0479655626234692,0.0400835032368658,0.0403478473226507,0.0391852829523246,0.0400164403384726,0.039954867083765,0.0379406954754658,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.580816253300116,1.75039628271858
